Timestep,Value_at_Risk
2,0.05
3,0.09
100,2.52
200,4.86
2000,37.091499999999996
10000,125.83599999999998
20000,188.67600000000002
40000,244.9775
60000,294.9525
80000,328.1715
100000,343.222
200000,417.61600000000004
400000,493.929
600000,535.91
800000,566.5725
1000000,586.334
