Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.52
200,1.05
2000,10.75
10000,47.737000000000016
20000,84.762
40000,131.15000000000003
60000,157.03000000000003
80000,178.26399999999998
100000,196.35000000000002
200000,247.31199999999998
400000,283.859
600000,321.96900000000005
800000,345.372
1000000,355.537
