Timestep,Value_at_Risk
2,0.05
3,0.09
100,2.56
200,4.909000000000001
2000,22.023000000000014
10000,50.103
20000,54.824000000000005
40000,62.964000000000006
60000,65.349
80000,67.38800000000002
100000,71.037
200000,74.295
400000,82.827
600000,88.37600000000003
800000,89.83800000000002
1000000,92.67300000000006
