Timestep,Value_at_Risk
2,0.06400000000000033
3,0.11
100,2.259000000000001
200,3.6860000000000013
2000,24.020000000000003
10000,115.00099999999999
20000,229.02
40000,434.711
60000,623.46
80000,808.12
100000,991.138
200000,1911.906
400000,3748.497
600000,5582.717000000001
800000,7419.357
1000000,9258.991
