Timestep,Value_at_Risk
2,0.0
3,0.0
100,0.6039999999999998
200,1.6025
2000,19.123
10000,90.81799999999998
20000,116.70949999999986
40000,117.29299999999986
60000,118.10649999999987
80000,118.74699999999987
100000,119.40899999999985
200000,122.50999999999986
400000,129.46449999999984
600000,135.94649999999984
800000,142.51849999999985
1000000,148.89499999999987
