Timestep,Value_at_Risk
2,0.1
3,0.1
100,4.851
200,9.7
2000,47.58850000000002
10000,100.42450000000002
20000,114.609
40000,142.53050000000002
60000,155.014
80000,158.6585
100000,159.60049999999998
200000,170.30500000000004
400000,188.1840000000001
600000,197.3200000000001
800000,199.4525000000001
1000000,200.9905000000001
