Timestep,Value_at_Risk
2,0.09
3,0.14
100,5.4103
200,9.6214
2000,58.76430000000001
10000,157.0897000000001
20000,184.48620000000005
40000,201.81560000000002
60000,207.24550000000005
80000,220.9078
100000,221.8726
200000,227.54020000000003
400000,235.14399999999998
600000,237.1201
800000,237.3986
1000000,238.4797
