Timestep,Value_at_Risk
2,0.04
3,0.08
100,3.206
200,5.979999999999999
2000,28.132
10000,64.854
20000,79.656
40000,85.91399999999999
60000,88.246
80000,90.006
100000,91.582
200000,98.19399999999999
400000,112.314
600000,116.666
800000,121.176
1000000,121.696
