Timestep,Value_at_Risk
2,0.0
3,0.09
100,3.049000000000001
200,5.899000000000001
2000,36.019
10000,86.668
20000,118.46500000000002
40000,147.90500000000003
60000,169.18500000000003
80000,190.898
100000,196.84900000000002
200000,232.18
400000,259.15500000000003
600000,274.208
800000,284.848
1000000,294.40500000000003
