Timestep,Value_at_Risk
2,0.1
3,0.15
100,5.0
200,10.0
2000,98.9025
10000,199.85499999999996
20000,201.33749999999998
40000,204.50499999999997
60000,207.55249999999998
80000,210.73249999999996
100000,213.49749999999997
200000,229.62749999999997
400000,262.5675
600000,295.425
800000,329.51499999999993
1000000,365.85249999999996
