Timestep,Value_at_Risk
2,0.04
3,0.08
100,2.68
200,5.362
2000,50.766
10000,166.584
20000,223.32999999999998
40000,269.476
60000,308.938
80000,319.726
100000,323.318
200000,344.76
400000,366.692
600000,375.52
800000,384.922
1000000,388.374
