Timestep,Value_at_Risk
2,0.1
3,0.11
100,3.73
200,7.3215
2000,47.826
10000,113.97099999999999
20000,159.2295
40000,211.6035
60000,246.45549999999997
80000,264.17650000000003
100000,290.4955
200000,356.495
400000,409.066
600000,458.203
800000,487.5175
1000000,488.8745
