Timestep,Value_at_Risk
2,0.04
3,0.04
100,1.5619999999999998
200,2.9259999999999997
2000,23.018
10000,77.318
20000,127.89
40000,187.04199999999997
60000,227.454
80000,257.808
100000,285.76
200000,374.896
400000,452.286
600000,507.72799999999995
800000,550.926
1000000,566.366
