Timestep,Value_at_Risk
2,0.09
3,0.09
100,4.65
200,9.02
2000,45.989
10000,74.31800000000001
20000,85.17200000000001
40000,96.567
60000,102.37700000000001
80000,104.85600000000001
100000,109.35000000000001
200000,118.28900000000002
400000,127.21900000000001
600000,133.1
800000,134.44400000000002
1000000,136.102
