Timestep,Value_at_Risk
2,0.1
3,0.1
100,5.0
200,9.8
2000,54.370000000000005
10000,85.42
20000,93.99000000000001
40000,102.42
60000,104.50000000000001
80000,107.29
100000,107.84000000000002
200000,111.0
400000,112.61000000000001
600000,113.81
800000,113.81
1000000,113.91000000000001
