Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.26
200,0.53
2000,5.696000000000001
10000,26.634
20000,49.559000000000026
40000,86.02900000000001
60000,121.00000000000001
80000,150.713
100000,172.29400000000004
200000,265.333
400000,375.9090000000001
600000,454.451
800000,517.628
1000000,546.915
