Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.75
200,5.055000000000001
2000,38.11
10000,119.16
20000,162.01000000000002
40000,222.97500000000002
60000,258.32500000000005
80000,283.56
100000,309.17
200000,383.985
400000,452.31000000000006
600000,493.3
800000,519.9250000000001
1000000,527.8850000000001
