Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.6005000000000003
200,5.101
2000,43.31400000000001
10000,115.73000000000002
20000,143.752
40000,159.44350000000003
60000,166.6785
80000,183.69650000000013
100000,184.8165000000002
200000,204.82200000000017
400000,218.36150000000012
600000,218.61400000000012
800000,219.8155000000001
1000000,224.37750000000008
