Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.3
200,0.58
2000,5.421000000000001
10000,26.180000000000003
20000,49.511
40000,97.79
60000,137.772
80000,180.0
100000,216.624
200000,399.25600000000003
400000,676.6500000000001
600000,915.7160000000001
800000,1153.658
1000000,1313.98
