Timestep,Value_at_Risk
2,0.0
3,0.0
100,0.5
200,0.9100000000000009
2000,3.9
10000,7.710000000000001
20000,13.0
40000,23.320000000000004
60000,33.740000000000016
80000,44.41
100000,54.57000000000001
200000,106.4
400000,208.41
600000,308.55
800000,410.04
1000000,511.06
