Timestep,Value_at_Risk
2,0.09
3,0.09
100,5.0489999999999995
200,9.5095
2000,53.07149999999999
10000,113.563
20000,143.6445
40000,189.2875
60000,204.302
80000,219.084
100000,228.62199999999999
200000,257.3075
400000,280.3595
600000,298.8605
800000,303.3635
1000000,325.9785
