Timestep,Value_at_Risk
2,0.04
3,0.08
100,2.04
200,4.0440000000000005
2000,34.468
10000,91.94000000000003
20000,119.608
40000,140.66
60000,156.94800000000004
80000,165.356
100000,168.492
200000,182.89600000000002
400000,194.37600000000003
600000,198.604
800000,202.188
1000000,203.476
