Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.7
200,3.4
2000,27.904999999999998
10000,78.38
20000,102.015
40000,125.28
60000,137.405
80000,146.46000000000004
100000,147.76000000000002
200000,163.85000000000002
400000,173.555
600000,183.02
800000,184.53500000000003
1000000,185.13500000000002
