Timestep,Value_at_Risk
2,0.06
3,0.06
100,2.1220000000000003
200,4.2219999999999995
2000,33.327000000000005
10000,124.89800000000001
20000,207.366
40000,332.512
60000,427.21400000000006
80000,512.021
100000,580.895
200000,849.0500000000001
400000,1227.857
600000,1453.423
800000,1618.347
1000000,1783.504
