Timestep,Value_at_Risk
2,0.01
3,0.11
100,3.85
200,7.3701
2000,52.7638
10000,132.5472
20000,183.99280000000005
40000,237.8220000000001
60000,293.62700000000007
80000,331.15920000000017
100000,348.82500000000005
200000,441.5635000000004
400000,521.9023000000002
600000,594.5107
800000,640.0199000000001
1000000,647.6323000000001
