Timestep,Value_at_Risk
2,0.05
3,0.09
100,2.3419999999999996
200,4.68
2000,35.4625
10000,83.401
20000,103.5925
40000,118.79999999999998
60000,126.36699999999999
80000,129.7535
100000,139.10649999999998
200000,156.3995
400000,169.27849999999998
600000,178.6655
800000,181.539
1000000,185.6
