Timestep,Value_at_Risk
2,0.0
3,0.05
100,4.144
200,8.644
2000,89.645
10000,449.645
20000,899.644
40000,1799.6450000000002
60000,2699.645
80000,3599.645
100000,4499.645
200000,8999.645
400000,17999.644
600000,26999.644
800000,35999.644
1000000,44999.644
