Timestep,Value_at_Risk
2,0.04
3,0.08
100,2.32
200,4.204000000000001
2000,32.548
10000,108.30800000000002
20000,168.49599999999998
40000,234.38400000000001
60000,285.668
80000,322.84000000000003
100000,345.388
200000,428.596
400000,522.592
600000,571.3800000000001
800000,595.12
1000000,616.996
