Timestep,Value_at_Risk
2,0.09
3,0.18
100,6.03
200,11.88
2000,77.139
10000,139.23
20000,163.278
40000,184.356
60000,193.90500000000003
80000,203.184
100000,205.83
200000,226.584
400000,241.65
600000,251.55
800000,256.59900000000005
1000000,265.113
