Timestep,Value_at_Risk
2,0.04
3,0.08
100,2.8440000000000003
200,5.324000000000001
2000,26.500000000000004
10000,58.352000000000004
20000,66.17600000000002
40000,74.12000000000002
60000,76.61600000000003
80000,82.81200000000003
100000,86.80000000000001
200000,91.86800000000004
400000,99.88
600000,104.236
800000,113.644
1000000,113.96000000000001
