Timestep,Value_at_Risk
2,0.02
3,0.02
100,0.51
200,1.03
2000,10.566
10000,49.421
20000,92.67300000000002
40000,170.941
60000,223.30700000000002
80000,285.701
100000,327.5300000000001
200000,460.63000000000017
400000,582.07
600000,701.8980000000001
800000,755.2330000000001
1000000,776.8900000000001
