Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.6529999999999998
200,1.1309999999999998
2000,8.144
10000,31.577999999999996
20000,55.0395
40000,81.589
60000,99.414
80000,110.82099999999998
100000,118.6065
200000,163.54999999999998
400000,200.93099999999998
600000,220.11399999999998
800000,222.14949999999996
1000000,227.88599999999997
