Timestep,Value_at_Risk
2,0.05
3,0.14
100,8.9765
200,18.4865
2000,189.4765
10000,949.4865
20000,1899.4865
40000,3799.4764999999998
60000,5699.4865
80000,7599.4865
100000,9499.476499999999
200000,18999.4765
400000,37999.486500000006
600000,56999.486500000006
800000,75999.4865
1000000,94999.4865
