Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.53
200,3.062
2000,24.1855
10000,62.62
20000,84.57799999999999
40000,102.78949999999999
60000,114.8965
80000,123.75949999999999
100000,129.82299999999998
200000,146.88
400000,166.52
600000,171.6095
800000,175.2365
1000000,178.53749999999997
