Timestep,Value_at_Risk
2,0.18
3,0.27
100,9.0
200,18.0
2000,179.55
10000,848.6099999999999
20000,854.559
40000,864.8325
60000,877.0409999999999
80000,888.3719999999998
100000,899.685
200000,959.1434999999999
400000,1081.6875
600000,1203.1875
800000,1325.754
1000000,1450.2375
