Timestep,Value_at_Risk
2,0.13
3,0.13
100,8.6705
200,17.6705
2000,179.67049999999998
10000,899.6705
20000,1799.6705000000002
40000,3599.6705
60000,5399.6705
80000,7199.6705
100000,8999.6705
200000,17999.670499999997
400000,35999.6705
600000,53999.6705
800000,71999.6705
1000000,89999.6705
