Timestep,Value_at_Risk
2,0.09
3,0.13
100,4.381
200,8.620999999999999
2000,61.65
10000,197.544
20000,288.295
40000,388.875
60000,456.456
80000,503.665
100000,546.736
200000,673.6120000000001
400000,785.408
600000,837.6110000000001
800000,872.869
1000000,899.95
