Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.27
200,0.55
2000,5.8915
10000,29.2305
20000,52.985
40000,98.3485
60000,141.38150000000002
80000,163.85999999999999
100000,204.379
200000,318.505
400000,411.8495
600000,475.07849999999996
800000,543.8515
1000000,560.05
