Timestep,Value_at_Risk
2,0.09
3,0.09
100,5.059500000000015
200,7.133300000000007
2000,24.079400000000028
10000,44.95020000000006
20000,52.72880000000006
40000,58.611200000000046
60000,58.80500000000005
80000,59.37500000000005
100000,59.48020000000005
200000,60.899700000000045
400000,71.17950000000002
600000,71.29080000000002
800000,71.38090000000003
1000000,71.38470000000002
