Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.51
200,1.01
2000,10.223
10000,49.721
20000,93.807
40000,171.90200000000004
60000,243.826
80000,303.021
100000,353.38
200000,542.186
400000,705.082
600000,801.4480000000002
800000,895.2460000000001
1000000,913.6320000000001
