Timestep,Value_at_Risk
2,0.0
3,0.0
100,0.2880000000000007
200,0.732000000000001
2000,2.3520000000000025
10000,4.384000000000002
20000,6.012000000000001
40000,8.67200000000001
60000,13.84
80000,16.052000000000003
100000,18.848000000000006
200000,32.548
400000,58.640000000000015
600000,85.656
800000,113.42
1000000,139.848
