Timestep,Value_at_Risk
2,0.1
3,0.1
100,3.6710000000000003
200,7.13
2000,50.65920000000002
10000,117.95610000000002
20000,154.4093
40000,209.2931
60000,260.63090000000005
80000,311.5357
100000,346.5445000000001
200000,448.89150000000006
400000,550.7305000000002
600000,661.5661
800000,734.2428
1000000,801.2467
