Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.53
200,1.07
2000,11.340499999999999
10000,50.642
20000,91.95849999999999
40000,137.811
60000,170.22899999999996
80000,185.9005
100000,218.28099999999998
200000,263.77849999999995
400000,304.266
600000,343.7805
800000,354.154
1000000,366.16349999999994
