Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.51
200,1.03
2000,10.586
10000,49.41100000000001
20000,92.904
40000,162.77
60000,220.167
80000,261.409
100000,297.182
200000,441.516
400000,591.104
600000,659.906
800000,722.2940000000001
1000000,758.3080000000001
