Timestep,Value_at_Risk
2,0.06
3,0.06
100,4.6525
200,9.6625
2000,99.6525
10000,499.6625
20000,999.6525
40000,1999.6525000000001
60000,2999.6625
80000,3999.6625
100000,4999.662499999999
200000,9999.6525
400000,19999.6525
600000,29999.6525
800000,39999.662500000006
1000000,49999.662500000006
