Timestep,Value_at_Risk
2,0.01
3,0.06
100,4.85
200,9.86
2000,99.85
10000,499.86
20000,999.85
40000,1999.85
60000,2999.86
80000,3999.86
100000,4999.86
200000,9999.85
400000,19999.85
600000,29999.85
800000,39999.86
1000000,49999.86
