Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.34
200,0.67
2000,7.003
10000,34.428
20000,67.82000000000001
40000,137.227
60000,188.446
80000,241.45000000000005
100000,291.331
200000,469.9110000000001
400000,710.1710000000002
600000,825.4900000000001
800000,974.0840000000003
1000000,1039.4850000000001
