Timestep,Value_at_Risk
2,0.05
3,0.1
100,3.304500000000002
200,6.251
2000,41.163500000000035
10000,92.69200000000006
20000,114.29700000000005
40000,132.21750000000003
60000,135.1505000000002
80000,140.79500000000016
100000,145.69900000000013
200000,147.76800000000014
400000,150.70550000000017
600000,151.8715000000002
800000,154.80050000000017
1000000,159.46050000000017
