Timestep,Value_at_Risk
2,0.19
3,0.19
100,6.46
200,12.459499999999998
2000,81.7285
10000,153.7195
20000,178.144
40000,193.9375
60000,209.01399999999998
80000,216.74699999999999
100000,218.557
200000,230.218
400000,251.522
600000,259.4355
800000,264.2375
1000000,271.168
