Timestep,Value_at_Risk
2,0.08
3,0.12
100,4.0
200,8.0
2000,79.4812
10000,397.0072
20000,792.5352
40000,939.6560000000005
60000,942.5000000000006
80000,944.8196000000006
100000,947.2260000000006
200000,959.7940000000006
400000,983.9952000000006
600000,1010.8392000000006
800000,1037.5796000000007
1000000,1064.7112000000006
