Timestep,Value_at_Risk
2,0.0
3,0.0
100,0.5
200,0.6550000000000005
2000,2.65
10000,5.410000000000001
20000,8.55
40000,13.610000000000007
60000,18.780000000000005
80000,24.305
100000,29.060000000000002
200000,55.575
400000,106.485
600000,157.185
800000,207.77
1000000,257.87
