Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.55,2.0,0.09999999999999981,0.45,2.55
100,86.7,64.98,3.2489999999999997,13.3,86.7
200,173.44,128.15,6.4075000000000015,26.56,173.44
2000,1742.77,1116.2,55.81000000000001,257.23,1742.77
10000,8797.03,4022.94,201.1470000000001,1202.97,8797.03
20000,17692.11,6220.51,311.02549999999997,2307.89,17692.11
40000,35574.17,8829.11,441.45549999999986,4425.83,35574.17
60000,53495.46,10417.11,520.8555000000001,6504.54,53495.46
80000,71443.14,11557.88,577.894,8556.86,71443.14
