Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.049999999999999906,0.3,1.7
3,2.5,2.0,0.09999999999999981,0.5,2.5
100,82.34,65.03,3.251500000000001,17.66,82.34
200,163.55,128.37,6.418499999999999,36.45,163.55
2000,1643.24,1114.44,55.722,356.76,1643.24
10000,8302.46,4002.66,200.1330000000001,1697.54,8302.46
20000,16689.55,6231.94,311.5969999999999,3310.45,16689.55
40000,33561.98,8847.66,442.383,6438.02,33561.98
60000,50460.06,10557.47,527.8735,9539.94,50460.06
80000,67403.01,11728.57,586.4284999999999,12596.99,67403.01
