Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,2.0,0.0599999999999999,0.29,1.71
3,2.59,2.0,0.0599999999999999,0.41,2.59
100,87.44,66.01,1.9396999999999998,12.56,87.44
200,175.43,130.89,3.8020999999999985,24.57,175.43
2000,1767.34,1222.95,32.35869999999999,232.66,1767.34
10000,8875.53,5321.15,121.87670000000006,1124.47,8875.53
20000,17791.86,9797.74,203.89219999999997,2208.14,17791.86
40000,35667.23,17367.83,327.74870000000016,4332.77,35667.23
60000,53556.71,24178.62,430.2626,6443.29,53556.71
80000,71477.13,29893.66,508.8525999999998,8522.87,71477.13
