Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.010000000000000007,0.21,1.79
3,2.7,2.0,0.010000000000000007,0.3,2.7
100,89.46,66.55,0.3352999999999998,10.54,89.46
200,179.13,132.6,0.6654999999999999,20.87,179.13
2000,1794.77,1320.34,6.599,205.23,1794.77
10000,8970.84,6453.12,32.26349999999999,1029.16,8970.84
20000,17938.39,12571.89,62.86210000000001,2061.61,17938.39
40000,35878.97,24434.58,122.1703000000001,4121.03,35878.97
60000,53817.05,36194.11,180.96839999999997,6182.95,53817.05
80000,71763.34,47344.43,236.71959999999996,8236.66,71763.34
