Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.04,0,2
3,1,3.0,1,0.04,0,3
100,1,89.0,50,2.0,11,89
200,1,179.0,102,4.08,21,179
2000,1,1747.0,845,33.8,253,1747
10000,1,8766.0,3141,125.64,1234,8766
20000,1,17637.0,4627,185.08,2363,17637
40000,1,35347.0,6929,277.16,4653,35347
60000,1,53141.0,7929,317.16,6859,53141
80000,1,70808.0,9453,378.12,9192,70808
10000,1,8766.0,3141,125.64,1234,8766
2,2,2.0,1,0.04,0,2
3,2,3.0,1,0.04,0,3
100,2,89.0,46,1.84,11,89
200,2,174.0,95,3.8,26,174
2000,2,1745.0,629,25.16,255,1745
10000,2,8806.0,2409,96.36,1194,8806
20000,2,17614.0,3503,140.12,2386,17614
40000,2,35350.0,4825,193.0,4650,35350
60000,2,53186.0,5179,207.16,6814,53186
80000,2,71004.0,6636,265.44,8996,71004
10000,2,8806.0,2409,96.36,1194,8806
2,3,2.0,1,0.04,0,2
3,3,3.0,1,0.04,0,3
100,3,91.0,54,2.16,9,91
200,3,174.0,110,4.4,26,174
2000,3,1740.0,841,33.64,260,1740
10000,3,8832.0,2882,115.28,1168,8832
20000,3,17664.0,4908,196.32,2336,17664
40000,3,35359.0,6794,271.76,4641,35359
60000,3,53101.0,8440,337.6,6899,53101
80000,3,70890.0,9136,365.44,9110,70890
10000,3,8832.0,2882,115.28,1168,8832
2,4,1.0,1,0.04,1,1
3,4,2.0,1,0.04,1,2
100,4,89.0,47,1.88,11,89
200,4,174.0,100,4.0,26,174
2000,4,1743.0,980,39.2,257,1743
10000,4,8718.0,3068,122.72,1282,8718
20000,4,17551.0,4477,179.08,2449,17551
40000,4,35203.0,6259,250.36,4797,35203
60000,4,52933.0,7949,317.96,7067,52933
80000,4,70782.0,8243,329.72,9218,70782
10000,4,8718.0,3068,122.72,1282,8718
2,5,2.0,1,0.04,0,2
3,5,2.0,1,0.04,1,2
100,5,81.0,57,2.28,19,81
200,5,170.0,106,4.24,30,170
2000,5,1755.0,786,31.44,245,1755
10000,5,8778.0,2750,110.0,1222,8778
20000,5,17567.0,4708,188.32,2433,17567
40000,5,35229.0,6619,264.76,4771,35229
60000,5,52986.0,7110,284.4,7014,52986
80000,5,70847.0,7556,302.24,9153,70847
10000,5,8778.0,2750,110.0,1222,8778
2,6,2.0,1,0.04,0,2
3,6,2.0,1,0.04,1,2
100,6,87.0,46,1.84,13,87
200,6,179.0,100,4.0,21,179
2000,6,1759.0,731,29.24,241,1759
10000,6,8806.0,2651,106.04,1194,8806
20000,6,17703.0,3642,145.68,2297,17703
40000,6,35417.0,5146,205.84,4583,35417
60000,6,53207.0,5673,226.92,6793,53207
80000,6,70874.0,6560,262.4,9126,70874
10000,6,8806.0,2651,106.04,1194,8806
2,7,2.0,1,0.04,0,2
3,7,3.0,1,0.04,0,3
100,7,89.0,46,1.84,11,89
200,7,171.0,89,3.56,29,171
2000,7,1731.0,747,29.88,269,1731
10000,7,8802.0,2400,96.0,1198,8802
20000,7,17638.0,3874,154.96,2362,17638
40000,7,35347.0,6462,258.48,4653,35347
60000,7,53072.0,7435,297.4,6928,53072
80000,7,70827.0,8129,325.16,9173,70827
10000,7,8802.0,2400,96.0,1198,8802
2,8,2.0,1,0.04,0,2
3,8,3.0,1,0.04,0,3
100,8,88.0,44,1.76,12,88
200,8,182.0,87,3.48,18,182
2000,8,1743.0,805,32.2,257,1743
10000,8,8848.0,2430,97.2,1152,8848
20000,8,17729.0,3434,137.36,2271,17729
40000,8,35430.0,5171,206.84,4570,35430
60000,8,53150.0,6566,262.64,6850,53150
80000,8,70812.0,7164,286.56,9188,70812
10000,8,8848.0,2430,97.2,1152,8848
2,9,2.0,1,0.04,0,2
3,9,2.0,1,0.04,1,2
100,9,87.0,57,2.28,13,87
200,9,174.0,105,4.2,26,174
2000,9,1744.0,905,36.2,256,1744
10000,9,8774.0,3181,127.24,1226,8774
20000,9,17623.0,4440,177.6,2377,17623
40000,9,35258.0,6535,261.4,4742,35258
60000,9,52898.0,8039,321.56,7102,52898
80000,9,70658.0,9234,369.36,9342,70658
10000,9,8774.0,3181,127.24,1226,8774
2,10,1.0,1,0.04,1,1
3,10,1.0,2,0.08,2,1
100,10,85.0,41,1.64,15,85
200,10,174.0,80,3.2,26,174
2000,10,1768.0,700,28.0,232,1768
10000,10,8863.0,2171,86.84,1137,8863
20000,10,17696.0,2990,119.6,2304,17696
40000,10,35459.0,4183,167.32,4541,35459
60000,10,53216.0,5092,203.68,6784,53216
80000,10,71031.0,5729,229.16,8969,71031
10000,10,8863.0,2171,86.84,1137,8863
2,11,1.0,1,0.04,1,1
3,11,2.0,1,0.04,1,2
100,11,86.0,44,1.76,14,86
200,11,178.0,86,3.44,22,178
2000,11,1739.0,814,32.56,261,1739
10000,11,8756.0,2586,103.44,1244,8756
20000,11,17539.0,4133,165.32,2461,17539
40000,11,35262.0,5919,236.76,4738,35262
60000,11,53090.0,6248,249.92,6910,53090
80000,11,70904.0,7078,283.12,9096,70904
10000,11,8756.0,2586,103.44,1244,8756
2,12,2.0,1,0.04,0,2
3,12,3.0,1,0.04,0,3
100,12,94.0,48,1.92,6,94
200,12,186.0,94,3.76,14,186
2000,12,1750.0,894,35.76,250,1750
10000,12,8783.0,2931,117.24,1217,8783
20000,12,17663.0,4187,167.48,2337,17663
40000,12,35352.0,6545,261.8,4648,35352
60000,12,53089.0,7310,292.4,6911,53089
80000,12,70808.0,8153,326.12,9192,70808
10000,12,8783.0,2931,117.24,1217,8783
2,13,2.0,1,0.04,0,2
3,13,3.0,1,0.04,0,3
100,13,86.0,47,1.88,14,86
200,13,177.0,87,3.48,23,177
2000,13,1758.0,774,30.96,242,1758
10000,13,8790.0,2775,111.0,1210,8790
20000,13,17635.0,4419,176.76,2365,17635
40000,13,35396.0,5739,229.56,4604,35396
60000,13,53204.0,6354,254.16,6796,53204
80000,13,70945.0,7541,301.64,9055,70945
10000,13,8790.0,2775,111.0,1210,8790
2,14,1.0,1,0.04,1,1
3,14,2.0,1,0.04,1,2
100,14,87.0,46,1.84,13,87
200,14,170.0,85,3.4,30,170
2000,14,1755.0,821,32.84,245,1755
10000,14,8820.0,2858,114.32,1180,8820
20000,14,17672.0,4601,184.04,2328,17672
40000,14,35299.0,7979,319.16,4701,35299
60000,14,53101.0,9125,365.0,6899,53101
80000,14,70896.0,9752,390.08,9104,70896
10000,14,8820.0,2858,114.32,1180,8820
2,15,2.0,1,0.04,0,2
3,15,2.0,1,0.04,1,2
100,15,83.0,50,2.0,17,83
200,15,169.0,107,4.28,31,169
2000,15,1745.0,757,30.28,255,1745
10000,15,8772.0,2969,118.76,1228,8772
20000,15,17626.0,4381,175.24,2374,17626
40000,15,35324.0,6271,250.84,4676,35324
60000,15,53151.0,7077,283.08,6849,53151
80000,15,70896.0,8086,323.44,9104,70896
10000,15,8772.0,2969,118.76,1228,8772
2,16,2.0,1,0.04,0,2
3,16,3.0,1,0.04,0,3
100,16,87.0,49,1.96,13,87
200,16,177.0,93,3.72,23,177
2000,16,1744.0,849,33.96,256,1744
