Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,2.0,0.15000000000000024,0.37,1.63
3,2.53,2.0,0.15000000000000024,0.47,2.53
100,84.78,64.42,4.782999999999999,15.22,84.78
200,170.24,125.57,9.249,29.76,170.24
2000,1728.05,1008.73,71.03150000000001,271.95,1728.05
10000,8786.17,3222.86,215.65650000000008,1213.83,8786.17
20000,17690.81,4675.43,306.66650000000004,2309.19,17690.81
40000,35593.2,6267.99,404.4629999999999,4406.8,35593.2
60000,53528.22,7274.42,465.13450000000006,6471.78,53528.22
80000,71493.36,7974.78,506.6405000000002,8506.64,71493.36
