Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.01,0,3
100,1,88.0,49,0.25,12,88
200,1,182.0,96,0.48,18,182
2000,1,1793.0,958,4.79,207,1793
10000,1,8967.0,4617,23.08,1033,8967
20000,1,17843.0,9899,49.5,2157,17843
40000,1,35671.0,18113,90.56,4329,35671
60000,1,53555.0,24902,124.51,6445,53555
80000,1,71435.0,32150,160.75,8565,71435
10000,1,8967.0,4617,23.08,1033,8967
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.01,0,3
100,2,87.0,49,0.25,13,87
200,2,176.0,104,0.52,24,176
2000,2,1770.0,986,4.93,230,1770
10000,2,8942.0,5240,26.2,1058,8942
20000,2,17873.0,8949,44.75,2127,17873
40000,2,35746.0,15868,79.34,4254,35746
60000,2,53620.0,24093,120.46,6380,53620
80000,2,71485.0,32333,161.66,8515,71485
10000,2,8942.0,5240,26.2,1058,8942
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.01,1,2
100,3,87.0,48,0.24,13,87
200,3,178.0,86,0.43,22,178
2000,3,1779.0,1069,5.34,221,1779
10000,3,8883.0,4183,20.92,1117,8883
20000,3,17794.0,9465,47.33,2206,17794
40000,3,35698.0,17003,85.01,4302,35698
60000,3,53662.0,24175,120.87,6338,53662
80000,3,71518.0,30583,152.91,8482,71518
10000,3,8883.0,4183,20.92,1117,8883
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.01,0,3
100,4,90.0,50,0.25,10,90
200,4,178.0,100,0.5,22,178
2000,4,1803.0,922,4.61,197,1803
10000,4,8878.0,4611,23.05,1122,8878
20000,4,17831.0,10099,50.5,2169,17831
40000,4,35683.0,19539,97.69,4317,35683
60000,4,53560.0,29706,148.53,6440,53560
80000,4,71482.0,36792,183.96,8518,71482
10000,4,8878.0,4611,23.05,1122,8878
2,5,1.0,1,0.01,1,1
3,5,1.0,2,0.01,2,1
100,5,89.0,51,0.26,11,89
200,5,176.0,107,0.54,24,176
2000,5,1778.0,977,4.88,222,1778
10000,5,8929.0,4254,21.27,1071,8929
20000,5,17876.0,7665,38.33,2124,17876
40000,5,35791.0,17599,87.99,4209,35791
60000,5,53665.0,25258,126.29,6335,53665
80000,5,71638.0,29905,149.52,8362,71638
10000,5,8929.0,4254,21.27,1071,8929
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.01,0,3
100,6,90.0,55,0.28,10,90
200,6,180.0,109,0.55,20,180
2000,6,1784.0,984,4.92,216,1784
10000,6,8894.0,4837,24.18,1106,8894
20000,6,17821.0,8845,44.23,2179,17821
40000,6,35646.0,18417,92.08,4354,35646
60000,6,53464.0,25596,127.98,6536,53464
80000,6,71375.0,29393,146.96,8625,71375
10000,6,8894.0,4837,24.18,1106,8894
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.01,0,3
100,7,89.0,57,0.29,11,89
200,7,178.0,109,0.55,22,178
2000,7,1777.0,999,4.99,223,1777
10000,7,8928.0,4595,22.97,1072,8928
20000,7,17842.0,9197,45.99,2158,17842
40000,7,35659.0,16509,82.54,4341,35659
60000,7,53426.0,24835,124.17,6574,53426
80000,7,71287.0,33526,167.63,8713,71287
10000,7,8928.0,4595,22.97,1072,8928
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,90.0,53,0.27,10,90
200,8,180.0,104,0.52,20,180
2000,8,1793.0,965,4.82,207,1793
10000,8,8898.0,5129,25.64,1102,8898
20000,8,17845.0,10065,50.33,2155,17845
40000,8,35658.0,20286,101.43,4342,35658
60000,8,53578.0,24774,123.87,6422,53578
80000,8,71382.0,33734,168.67,8618,71382
10000,8,8898.0,5129,25.64,1102,8898
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.01,0,3
100,9,87.0,49,0.25,13,87
200,9,180.0,86,0.43,20,180
2000,9,1809.0,843,4.21,191,1809
10000,9,8906.0,4050,20.25,1094,8906
20000,9,17879.0,8631,43.16,2121,17879
40000,9,35784.0,16262,81.31,4216,35784
60000,9,53638.0,24203,121.01,6362,53638
80000,9,71548.0,30787,153.93,8452,71548
10000,9,8906.0,4050,20.25,1094,8906
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.01,0,3
100,10,88.0,51,0.26,12,88
200,10,176.0,92,0.46,24,176
2000,10,1784.0,946,4.73,216,1784
10000,10,8875.0,4705,23.52,1125,8875
20000,10,17817.0,8022,40.11,2183,17817
40000,10,35654.0,17224,86.12,4346,35654
60000,10,53516.0,25264,126.32,6484,53516
80000,10,71368.0,32449,162.24,8632,71368
10000,10,8875.0,4705,23.52,1125,8875
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.01,0,3
100,11,88.0,47,0.24,12,88
200,11,176.0,100,0.5,24,176
2000,11,1785.0,995,4.97,215,1785
10000,11,8896.0,5072,25.36,1104,8896
20000,11,17753.0,9410,47.05,2247,17753
40000,11,35652.0,15852,79.26,4348,35652
60000,11,53503.0,23835,119.17,6497,53503
80000,11,71306.0,32329,161.64,8694,71306
10000,11,8896.0,5072,25.36,1104,8896
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.01,0,3
100,12,94.0,48,0.24,6,94
200,12,187.0,86,0.43,13,187
2000,12,1812.0,867,4.33,188,1812
10000,12,8914.0,4638,23.19,1086,8914
20000,12,17841.0,9755,48.78,2159,17841
40000,12,35753.0,17164,85.82,4247,35753
60000,12,53620.0,24494,122.47,6380,53620
80000,12,71372.0,35291,176.45,8628,71372
10000,12,8914.0,4638,23.19,1086,8914
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.01,0,3
100,13,93.0,51,0.26,7,93
200,13,185.0,103,0.52,15,185
2000,13,1781.0,1040,5.2,219,1781
10000,13,8881.0,4047,20.24,1119,8881
20000,13,17849.0,9173,45.87,2151,17849
40000,13,35730.0,15930,79.65,4270,35730
60000,13,53635.0,23596,117.98,6365,53635
80000,13,71564.0,31669,158.34,8436,71564
10000,13,8881.0,4047,20.24,1119,8881
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.01,0,3
100,14,86.0,47,0.24,14,86
200,14,170.0,97,0.49,30,170
2000,14,1784.0,955,4.77,216,1784
10000,14,8914.0,5258,26.29,1086,8914
20000,14,17826.0,10845,54.23,2174,17826
40000,14,35646.0,19455,97.27,4354,35646
60000,14,53459.0,29144,145.72,6541,53459
80000,14,71276.0,39425,197.12,8724,71276
10000,14,8914.0,5258,26.29,1086,8914
2,15,2.0,1,0.01,0,2
3,15,3.0,2,0.01,0,3
100,15,96.0,48,0.24,4,96
200,15,184.0,92,0.46,16,184
2000,15,1807.0,897,4.48,193,1807
10000,15,8862.0,4548,22.74,1138,8862
20000,15,17800.0,7327,36.64,2200,17800
40000,15,35610.0,14134,70.67,4390,35610
60000,15,53564.0,18501,92.5,6436,53564
80000,15,71478.0,22877,114.38,8522,71478
10000,15,8862.0,4548,22.74,1138,8862
2,16,1.0,1,0.01,1,1
3,16,2.0,1,0.01,1,2
100,16,88.0,47,0.24,12,88
200,16,179.0,98,0.49,21,179
2000,16,1798.0,983,4.91,202,1798
10000,16,8932.0,4147,20.74,1068,8932
20000,16,17831.0,7145,35.72,2169,17831
40000,16,35685.0,15396,76.98,4315,35685
60000,16,53545.0,22996,114.98,6455,53545
80000,16,71444.0,28696,143.48,8556,71444
10000,16,8932.0,4147,20.74,1068,8932
2,17,2.0,1,0.01,0,2
3,17,3.0,2,0.01,0,3
100,17,94.0,52,0.26,6,94
200,17,179.0,102,0.51,21,179
2000,17,1784.0,896,4.48,216,1784
10000,17,8891.0,4523,22.61,1109,8891
20000,17,17811.0,8650,43.25,2189,17811
40000,17,35682.0,16667,83.33,4318,35682
60000,17,53581.0,24315,121.57,6419,53581
80000,17,71456.0,29394,146.97,8544,71456
10000,17,8891.0,4523,22.61,1109,8891
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.01,0,3
100,18,86.0,55,0.28,14,86
200,18,173.0,92,0.46,27,173
2000,18,1783.0,763,3.81,217,1783
10000,18,8905.0,4086,20.43,1095,8905
20000,18,17835.0,9372,46.86,2165,17835
40000,18,35602.0,18318,91.59,4398,35602
60000,18,53479.0,27042,135.21,6521,53479
80000,18,71304.0,34286,171.43,8696,71304
10000,18,8905.0,4086,20.43,1095,8905
2,19,2.0,1,0.01,0,2
3,19,2.0,2,0.01,1,2
100,19,90.0,45,0.23,10,90
200,19,183.0,92,0.46,17,183
2000,19,1782.0,1060,5.3,218,1782
10000,19,8962.0,4924,24.62,1038,8962
20000,19,17840.0,9160,45.8,2160,17840
40000,19,35662.0,16303,81.51,4338,35662
60000,19,53621.0,21113,105.56,6379,53621
80000,19,71463.0,30297,151.48,8537,71463
10000,19,8962.0,4924,24.62,1038,8962
2,20,1.0,1,0.01,1,1
3,20,2.0,1,0.01,1,2
100,20,88.0,47,0.24,12,88
200,20,174.0,92,0.46,26,174
2000,20,1786.0,928,4.64,214,1786
10000,20,8913.0,4048,20.24,1087,8913
20000,20,17775.0,8563,42.82,2225,17775
40000,20,35680.0,14773,73.87,4320,35680
60000,20,53576.0,22281,111.4,6424,53576
80000,20,71506.0,27262,136.31,8494,71506
10000,20,8913.0,4048,20.24,1087,8913
2,21,2.0,1,0.01,0,2
3,21,3.0,2,0.01,0,3
100,21,87.0,51,0.26,13,87
200,21,173.0,110,0.55,27,173
2000,21,1767.0,950,4.75,233,1767
10000,21,8858.0,4348,21.74,1142,8858
20000,21,17835.0,8567,42.84,2165,17835
40000,21,35747.0,15003,75.02,4253,35747
60000,21,53552.0,21697,108.48,6448,53552
80000,21,71378.0,26574,132.87,8622,71378
10000,21,8858.0,4348,21.74,1142,8858
2,22,2.0,1,0.01,0,2
3,22,3.0,2,0.01,0,3
100,22,91.0,51,0.26,9,91
200,22,187.0,98,0.49,13,187
2000,22,1787.0,876,4.38,213,1787
10000,22,8924.0,4354,21.77,1076,8924
20000,22,17819.0,8821,44.11,2181,17819
40000,22,35720.0,16661,83.3,4280,35720
60000,22,53676.0,21061,105.3,6324,53676
80000,22,71538.0,26729,133.64,8462,71538
10000,22,8924.0,4354,21.77,1076,8924
2,23,2.0,1,0.01,0,2
3,23,2.0,2,0.01,1,2
100,23,93.0,51,0.26,7,93
200,23,179.0,98,0.49,21,179
2000,23,1796.0,946,4.73,204,1796
10000,23,8935.0,4506,22.53,1065,8935
20000,23,17856.0,9718,48.59,2144,17856
40000,23,35679.0,18209,91.04,4321,35679
60000,23,53626.0,26805,134.02,6374,53626
80000,23,71388.0,34243,171.21,8612,71388
10000,23,8935.0,4506,22.53,1065,8935
2,24,2.0,1,0.01,0,2
3,24,3.0,2,0.01,0,3
100,24,86.0,44,0.22,14,86
200,24,169.0,97,0.49,31,169
2000,24,1760.0,867,4.33,240,1760
10000,24,8869.0,4234,21.17,1131,8869
20000,24,17772.0,8870,44.35,2228,17772
40000,24,35669.0,18267,91.33,4331,35669
60000,24,53508.0,25103,125.51,6492,53508
80000,24,71363.0,34803,174.01,8637,71363
10000,24,8869.0,4234,21.17,1131,8869
2,25,1.0,1,0.01,1,1
3,25,2.0,1,0.01,1,2
100,25,90.0,46,0.23,10,90
200,25,178.0,88,0.44,22,178
2000,25,1791.0,1011,5.05,209,1791
10000,25,8926.0,4536,22.68,1074,8926
20000,25,17829.0,9254,46.27,2171,17829
40000,25,35720.0,16886,84.43,4280,35720
60000,25,53471.0,24627,123.13,6529,53471
80000,25,71468.0,29395,146.97,8532,71468
10000,25,8926.0,4536,22.68,1074,8926
2,26,2.0,1,0.01,0,2
3,26,3.0,2,0.01,0,3
100,26,86.0,53,0.27,14,86
200,26,175.0,97,0.49,25,175
2000,26,1798.0,887,4.43,202,1798
10000,26,8918.0,3981,19.91,1082,8918
20000,26,17860.0,8818,44.09,2140,17860
40000,26,35720.0,17911,89.55,4280,35720
60000,26,53582.0,24999,124.99,6418,53582
80000,26,71384.0,30996,154.98,8616,71384
10000,26,8918.0,3981,19.91,1082,8918
2,27,0.0,1,0.01,2,0
3,27,1.0,2,0.01,2,1
100,27,88.0,47,0.24,12,88
200,27,173.0,88,0.44,27,173
2000,27,1768.0,812,4.06,232,1768
10000,27,8841.0,3989,19.95,1159,8841
20000,27,17724.0,8499,42.5,2276,17724
40000,27,35622.0,17191,85.95,4378,35622
60000,27,53489.0,25221,126.1,6511,53489
80000,27,71360.0,32851,164.25,8640,71360
10000,27,8841.0,3989,19.95,1159,8841
2,28,2.0,1,0.01,0,2
3,28,3.0,2,0.01,0,3
100,28,92.0,55,0.28,8,92
200,28,183.0,106,0.53,17,183
2000,28,1781.0,1048,5.24,219,1781
10000,28,8889.0,4666,23.33,1111,8889
20000,28,17842.0,9313,46.57,2158,17842
40000,28,35677.0,17460,87.3,4323,35677
60000,28,53499.0,27297,136.48,6501,53499
80000,28,71448.0,35228,176.14,8552,71448
10000,28,8889.0,4666,23.33,1111,8889
2,29,2.0,1,0.01,0,2
3,29,3.0,2,0.01,0,3
100,29,89.0,54,0.27,11,89
200,29,179.0,111,0.56,21,179
2000,29,1780.0,953,4.76,220,1780
10000,29,8928.0,4505,22.52,1072,8928
20000,29,17846.0,8397,41.99,2154,17846
40000,29,35732.0,16537,82.68,4268,35732
60000,29,53588.0,24867,124.33,6412,53588
80000,29,71451.0,33720,168.6,8549,71451
10000,29,8928.0,4505,22.52,1072,8928
2,30,1.0,1,0.01,1,1
3,30,2.0,1,0.01,1,2
100,30,91.0,54,0.27,9,91
200,30,182.0,107,0.54,18,182
2000,30,1785.0,1119,5.59,215,1785
10000,30,8909.0,5738,28.69,1091,8909
20000,30,17837.0,10096,50.48,2163,17837
40000,30,35644.0,17990,89.95,4356,35644
60000,30,53512.0,29714,148.57,6488,53512
80000,30,71412.0,36308,181.54,8588,71412
10000,30,8909.0,5738,28.69,1091,8909
2,31,2.0,1,0.01,0,2
3,31,3.0,2,0.01,0,3
100,31,95.0,49,0.25,5,95
200,31,183.0,94,0.47,17,183
2000,31,1781.0,938,4.69,219,1781
10000,31,8928.0,4090,20.45,1072,8928
20000,31,17871.0,8389,41.95,2129,17871
40000,31,35712.0,15924,79.62,4288,35712
60000,31,53625.0,23317,116.58,6375,53625
80000,31,71461.0,33103,165.51,8539,71461
10000,31,8928.0,4090,20.45,1072,8928
2,32,2.0,1,0.01,0,2
3,32,3.0,2,0.01,0,3
100,32,84.0,44,0.22,16,84
200,32,175.0,92,0.46,25,175
2000,32,1803.0,903,4.51,197,1803
10000,32,8944.0,4431,22.15,1056,8944
20000,32,17899.0,9273,46.37,2101,17899
40000,32,35758.0,17526,87.63,4242,35758
60000,32,53653.0,26151,130.75,6347,53653
80000,32,71507.0,34092,170.46,8493,71507
10000,32,8944.0,4431,22.15,1056,8944
2,33,2.0,1,0.01,0,2
3,33,3.0,2,0.01,0,3
100,33,97.0,51,0.26,3,97
200,33,189.0,102,0.51,11,189
2000,33,1816.0,1028,5.14,184,1816
10000,33,8948.0,5381,26.9,1052,8948
20000,33,17794.0,10687,53.44,2206,17794
40000,33,35543.0,18395,91.97,4457,35543
60000,33,53482.0,25883,129.41,6518,53482
80000,33,71360.0,32038,160.19,8640,71360
10000,33,8948.0,5381,26.9,1052,8948
2,34,2.0,1,0.01,0,2
3,34,3.0,2,0.01,0,3
100,34,89.0,54,0.27,11,89
200,34,173.0,117,0.59,27,173
2000,34,1822.0,1016,5.08,178,1822
10000,34,8943.0,5110,25.55,1057,8943
20000,34,17841.0,10183,50.92,2159,17841
40000,34,35630.0,20890,104.45,4370,35630
60000,34,53439.0,29311,146.55,6561,53439
80000,34,71285.0,35976,179.88,8715,71285
10000,34,8943.0,5110,25.55,1057,8943
2,35,2.0,1,0.01,0,2
3,35,2.0,2,0.01,1,2
100,35,88.0,50,0.25,12,88
200,35,174.0,88,0.44,26,174
2000,35,1785.0,987,4.93,215,1785
10000,35,8961.0,5103,25.51,1039,8961
20000,35,17911.0,10279,51.4,2089,17911
40000,35,35795.0,18821,94.1,4205,35795
60000,35,53618.0,26792,133.96,6382,53618
80000,35,71400.0,34718,173.59,8600,71400
10000,35,8961.0,5103,25.51,1039,8961
2,36,2.0,1,0.01,0,2
3,36,3.0,2,0.01,0,3
100,36,89.0,51,0.26,11,89
200,36,178.0,97,0.49,22,178
2000,36,1808.0,886,4.43,192,1808
10000,36,8927.0,4266,21.33,1073,8927
20000,36,17849.0,8874,44.37,2151,17849
40000,36,35767.0,19400,97.0,4233,35767
60000,36,53620.0,25872,129.36,6380,53620
80000,36,71484.0,31682,158.41,8516,71484
10000,36,8927.0,4266,21.33,1073,8927
2,37,2.0,1,0.01,0,2
3,37,3.0,2,0.01,0,3
100,37,90.0,47,0.24,10,90
200,37,184.0,92,0.46,16,184
2000,37,1793.0,1061,5.3,207,1793
10000,37,8934.0,5035,25.17,1066,8934
20000,37,17914.0,10031,50.16,2086,17914
40000,37,35755.0,19228,96.14,4245,35755
60000,37,53625.0,26882,134.41,6375,53625
80000,37,71498.0,32819,164.09,8502,71498
10000,37,8934.0,5035,25.17,1066,8934
2,38,1.0,1,0.01,1,1
3,38,2.0,2,0.01,1,2
100,38,91.0,49,0.25,9,91
200,38,185.0,103,0.52,15,185
2000,38,1778.0,971,4.85,222,1778
10000,38,8899.0,4794,23.97,1101,8899
20000,38,17881.0,8516,42.58,2119,17881
40000,38,35820.0,15152,75.76,4180,35820
60000,38,53701.0,20776,103.88,6299,53701
80000,38,71553.0,27231,136.15,8447,71553
10000,38,8899.0,4794,23.97,1101,8899
2,39,2.0,1,0.01,0,2
3,39,3.0,2,0.01,0,3
100,39,91.0,49,0.25,9,91
200,39,185.0,98,0.49,15,185
2000,39,1779.0,990,4.95,221,1779
10000,39,8892.0,4728,23.64,1108,8892
20000,39,17839.0,8938,44.69,2161,17839
40000,39,35682.0,18307,91.53,4318,35682
60000,39,53559.0,28097,140.48,6441,53559
80000,39,71512.0,33912,169.56,8488,71512
10000,39,8892.0,4728,23.64,1108,8892
2,40,2.0,1,0.01,0,2
3,40,3.0,2,0.01,0,3
100,40,87.0,47,0.24,13,87
200,40,171.0,106,0.53,29,171
2000,40,1759.0,973,4.86,241,1759
10000,40,8896.0,4355,21.77,1104,8896
20000,40,17834.0,10073,50.37,2166,17834
40000,40,35692.0,17004,85.02,4308,35692
60000,40,53549.0,24615,123.07,6451,53549
80000,40,71480.0,29744,148.72,8520,71480
10000,40,8896.0,4355,21.77,1104,8896
2,41,2.0,1,0.01,0,2
3,41,3.0,2,0.01,0,3
100,41,93.0,51,0.26,7,93
200,41,182.0,109,0.55,18,182
2000,41,1805.0,992,4.96,195,1805
10000,41,8999.0,4493,22.46,1001,8999
20000,41,17973.0,7704,38.52,2027,17973
40000,41,35797.0,15196,75.98,4203,35797
60000,41,53635.0,23061,115.3,6365,53635
80000,41,71438.0,33030,165.15,8562,71438
10000,41,8999.0,4493,22.46,1001,8999
2,42,1.0,1,0.01,1,1
3,42,2.0,1,0.01,1,2
100,42,86.0,46,0.23,14,86
200,42,173.0,100,0.5,27,173
2000,42,1782.0,1054,5.27,218,1782
10000,42,8966.0,4882,24.41,1034,8966
20000,42,17930.0,10020,50.1,2070,17930
40000,42,35734.0,18881,94.4,4266,35734
60000,42,53663.0,25563,127.81,6337,53663
80000,42,71464.0,34414,172.07,8536,71464
10000,42,8966.0,4882,24.41,1034,8966
2,43,2.0,1,0.01,0,2
3,43,3.0,2,0.01,0,3
100,43,86.0,50,0.25,14,86
200,43,181.0,102,0.51,19,181
2000,43,1792.0,1021,5.1,208,1792
10000,43,8904.0,4665,23.32,1096,8904
20000,43,17818.0,10103,50.52,2182,17818
40000,43,35734.0,16845,84.22,4266,35734
60000,43,53664.0,22575,112.87,6336,53664
80000,43,71597.0,27432,137.16,8403,71597
10000,43,8904.0,4665,23.32,1096,8904
2,44,2.0,1,0.01,0,2
3,44,3.0,2,0.01,0,3
100,44,91.0,45,0.23,9,91
200,44,177.0,97,0.49,23,177
2000,44,1755.0,995,4.97,245,1755
10000,44,8876.0,5586,27.93,1124,8876
20000,44,17875.0,9121,45.61,2125,17875
40000,44,35715.0,17172,85.86,4285,35715
60000,44,53523.0,26036,130.18,6477,53523
80000,44,71382.0,36050,180.25,8618,71382
10000,44,8876.0,5586,27.93,1124,8876
2,45,1.0,1,0.01,1,1
3,45,2.0,1,0.01,1,2
100,45,89.0,54,0.27,11,89
200,45,178.0,102,0.51,22,178
2000,45,1783.0,1051,5.25,217,1783
10000,45,8893.0,5149,25.74,1107,8893
20000,45,17810.0,9980,49.9,2190,17810
40000,45,35627.0,17480,87.4,4373,35627
60000,45,53481.0,24148,120.74,6519,53481
80000,45,71323.0,31988,159.94,8677,71323
10000,45,8893.0,5149,25.74,1107,8893
2,46,2.0,1,0.01,0,2
3,46,3.0,2,0.01,0,3
100,46,87.0,46,0.23,13,87
200,46,177.0,98,0.49,23,177
2000,46,1810.0,1063,5.31,190,1810
10000,46,8925.0,4827,24.13,1075,8925
20000,46,17795.0,9551,47.76,2205,17795
40000,46,35806.0,17019,85.09,4194,35806
60000,46,53655.0,26743,133.71,6345,53655
80000,46,71517.0,34215,171.07,8483,71517
10000,46,8925.0,4827,24.13,1075,8925
2,47,2.0,1,0.01,0,2
3,47,2.0,2,0.01,1,2
100,47,88.0,50,0.25,12,88
200,47,177.0,98,0.49,23,177
2000,47,1768.0,928,4.64,232,1768
10000,47,8950.0,4600,23.0,1050,8950
20000,47,17942.0,7650,38.25,2058,17942
40000,47,35795.0,16415,82.07,4205,35795
60000,47,53610.0,24823,124.11,6390,53610
80000,47,71508.0,32360,161.8,8492,71508
10000,47,8950.0,4600,23.0,1050,8950
2,48,2.0,1,0.01,0,2
3,48,3.0,2,0.01,0,3
100,48,92.0,48,0.24,8,92
200,48,183.0,94,0.47,17,183
2000,48,1785.0,944,4.72,215,1785
10000,48,8914.0,3916,19.58,1086,8914
20000,48,17877.0,8578,42.89,2123,17877
40000,48,35725.0,17876,89.38,4275,35725
60000,48,53654.0,23687,118.43,6346,53654
80000,48,71502.0,29764,148.82,8498,71502
10000,48,8914.0,3916,19.58,1086,8914
2,49,2.0,1,0.01,0,2
3,49,3.0,2,0.01,0,3
100,49,87.0,51,0.26,13,87
200,49,179.0,110,0.55,21,179
2000,49,1788.0,992,4.96,212,1788
10000,49,8959.0,3803,19.02,1041,8959
20000,49,17886.0,7285,36.43,2114,17886
40000,49,35811.0,14586,72.93,4189,35811
60000,49,53709.0,21230,106.15,6291,53709
