Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.0,0.049999999999999906,0.35,1.65
3,2.59,2.0,0.0599999999999999,0.41,2.59
100,87.71,65.56,1.922,12.29,87.71
200,176.02,130.27,3.7727,23.98,176.02
2000,1768.58,1218.34,32.537400000000005,231.42,1768.58
10000,8876.21,5364.25,121.89770000000004,1123.79,8876.21
20000,17789.68,9784.84,203.37760000000006,2210.32,17789.68
40000,35663.93,17442.24,328.086,4336.07,35663.93
60000,53570.35,23926.48,423.6024000000001,6429.65,53570.35
80000,71491.17,29421.9,499.93339999999984,8508.83,71491.17
