Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,2.0,0.010000000000000007,0.21,1.79
3,2.71,2.0,0.010000000000000007,0.29,2.71
100,89.76,66.35,0.33399999999999985,10.24,89.76
200,179.37,132.81,0.6661000000000001,20.63,179.37
2000,1792.43,1309.98,6.5471,207.57,1792.43
10000,8964.07,6408.63,32.04060000000001,1035.93,8964.07
20000,17933.78,12593.86,62.972300000000025,2066.22,17933.78
40000,35875.32,24710.76,123.55140000000002,4124.68,35875.32
60000,53818.32,36233.24,181.16389999999996,6181.68,53818.32
80000,71773.05,47227.27,236.1334999999999,8226.95,71773.05
