Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,2.0,0.14000000000000018,0.34,1.66
3,2.61,2.0,0.14000000000000018,0.39,2.61
100,84.96,64.29,4.453599999999999,15.04,84.96
200,170.19,126.94,8.7429,29.81,170.19
2000,1721.83,1043.67,68.05439999999999,278.17,1721.83
10000,8743.29,3364.6,207.50589999999994,1256.71,8743.29
20000,17601.96,4993.29,300.2786999999999,2398.04,17601.96
40000,35393.46,6940.87,407.3966,4606.54,35393.46
60000,53227.99,8138.09,472.99389999999994,6772.01,53227.99
80000,71079.07,9011.48,520.0585,8920.93,71079.07
