Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.08999999999999991,0.19,1.81
3,2.6,2.0,0.17999999999999983,0.4,2.6
100,83.52,63.28,5.695200000000001,16.48,83.52
200,167.47,123.07,11.076300000000003,32.53,167.47
2000,1697.15,925.61,83.3049,302.85,1697.15
10000,8681.92,2488.03,223.92269999999994,1318.08,8681.92
20000,17509.57,3344.07,300.9663,2490.43,17509.57
40000,35230.05,4226.55,380.38950000000006,4769.95,35230.05
60000,52987.31,4685.31,421.67789999999985,7012.69,52987.31
80000,70756.04,5018.74,451.6866000000002,9243.96,70756.04
