Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.08999999999999991,0.28,1.72
3,2.65,2.0,0.09999999999999981,0.35,2.65
100,86.53,64.9,3.0408999999999997,13.47,86.53
200,173.55,129.38,5.873400000000003,26.45,173.55
2000,1750.41,1173.11,40.92469999999999,249.59,1750.41
10000,8835.88,5261.62,117.44469999999994,1164.12,8835.88
20000,17731.08,9965.14,173.42239999999995,2268.92,17731.08
40000,35554.11,18593.28,252.33410000000006,4445.89,35554.11
60000,53391.85,26555.39,312.26830000000007,6608.15,53391.85
80000,71241.27,33991.06,364.3899000000001,8758.73,71241.27
