Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.08999999999999991,0.29,1.71
3,2.66,2.0,0.09999999999999981,0.34,2.66
100,86.43,65.02,3.0685000000000002,13.57,86.43
200,173.64,128.65,5.8969,26.36,173.64
2000,1751.34,1169.82,40.3595,248.66,1751.34
10000,8836.67,5200.54,116.89680000000003,1163.33,8836.67
20000,17727.75,9758.5,173.36419999999998,2272.25,17727.75
40000,35547.62,18404.04,253.81309999999996,4452.38,35547.62
60000,53391.43,26529.91,314.6676,6608.57,53391.43
80000,71242.98,34252.85,368.2413,8757.02,71242.98
